X,CH1,Start,Increment,
Sequence,Volt,-1.970000e-06,5.000000e-09
149,2.00e-03,
150,0.00e+00,
151,4.00e-03,
152,0.00e+00,
153,4.00e-03,
154,4.00e-03,
155,2.00e-03,
156,2.00e-03,
157,4.00e-03,
158,2.00e-03,
159,4.00e-03,
160,2.00e-03,
161,2.00e-03,
162,2.00e-03,
163,0.00e+00,
164,2.00e-03,
165,4.00e-03,
166,2.00e-03,
167,2.00e-03,
168,2.00e-03,
169,0.00e+00,
170,2.00e-03,
171,0.00e+00,
172,2.00e-03,
173,2.00e-03,
174,2.00e-03,
175,2.00e-03,
176,2.00e-03,
177,0.00e+00,
178,2.00e-03,
179,2.00e-03,
180,2.00e-03,
181,2.00e-03,
182,2.00e-03,
183,4.00e-03,
184,2.00e-03,
185,2.00e-03,
186,0.00e+00,
187,2.00e-03,
188,2.00e-03,
189,2.00e-03,
190,0.00e+00,
191,2.00e-03,
192,0.00e+00,
193,2.00e-03,
194,2.00e-03,
195,2.00e-03,
196,2.00e-03,
197,2.00e-03,
198,2.00e-03,
199,2.00e-03,
200,2.00e-03,
201,2.00e-03,
202,2.00e-03,
203,0.00e+00,
204,0.00e+00,
205,2.00e-03,
206,2.00e-03,
207,0.00e+00,
208,0.00e+00,
209,2.00e-03,
210,2.00e-03,
211,0.00e+00,
212,2.00e-03,
213,0.00e+00,
214,2.00e-03,
215,2.00e-03,
216,2.00e-03,
217,2.00e-03,
218,2.00e-03,
219,0.00e+00,
220,2.00e-03,
221,0.00e+00,
222,2.00e-03,
223,0.00e+00,
224,2.00e-03,
225,2.00e-03,
226,2.00e-03,
227,2.00e-03,
228,2.00e-03,
229,0.00e+00,
230,2.00e-03,
231,2.00e-03,
232,2.00e-03,
233,2.00e-03,
234,0.00e+00,
235,2.00e-03,
236,0.00e+00,
237,2.00e-03,
238,2.00e-03,
239,0.00e+00,
240,2.00e-03,
241,2.00e-03,
242,2.00e-03,
243,0.00e+00,
244,4.00e-03,
245,0.00e+00,
246,2.00e-03,
247,0.00e+00,
248,2.00e-03,
249,0.00e+00,
250,0.00e+00,
251,4.00e-03,
252,2.00e-03,
253,2.00e-03,
254,4.00e-03,
255,0.00e+00,
256,0.00e+00,
257,2.00e-03,
258,4.00e-03,
259,0.00e+00,
260,4.00e-03,
261,2.00e-03,
262,2.00e-03,
263,4.00e-03,
264,4.00e-03,
265,0.00e+00,
266,0.00e+00,
267,4.00e-03,
268,2.00e-03,
269,0.00e+00,
270,0.00e+00,
271,4.00e-03,
272,2.00e-03,
273,2.00e-03,
274,2.00e-03,
275,2.00e-03,
276,2.00e-03,
277,0.00e+00,
278,2.00e-03,
279,2.00e-03,
280,0.00e+00,
281,4.00e-03,
282,4.00e-03,
283,0.00e+00,
284,0.00e+00,
285,4.00e-03,
286,2.00e-03,
287,2.00e-03,
288,2.00e-03,
289,2.00e-03,
290,2.00e-03,
291,0.00e+00,
292,2.00e-03,
293,2.00e-03,
294,4.00e-03,
295,0.00e+00,
296,2.00e-03,
297,2.00e-03,
298,2.00e-03,
299,0.00e+00,
300,4.00e-03,
301,0.00e+00,
302,2.00e-03,
303,4.00e-03,
304,2.00e-03,
305,0.00e+00,
306,0.00e+00,
307,2.00e-03,
308,2.00e-03,
309,0.00e+00,
310,2.00e-03,
311,4.00e-03,
312,4.00e-03,
313,0.00e+00,
314,2.00e-03,
315,0.00e+00,
316,2.00e-03,
317,2.00e-03,
318,2.00e-03,
319,0.00e+00,
320,2.00e-03,
321,2.00e-03,
322,2.00e-03,
323,0.00e+00,
324,2.00e-03,
325,2.00e-03,
326,2.00e-03,
327,0.00e+00,
328,2.00e-03,
329,0.00e+00,
330,4.00e-03,
331,2.00e-03,
332,2.00e-03,
333,0.00e+00,
334,0.00e+00,
335,2.00e-03,
336,2.00e-03,
337,2.00e-03,
338,2.00e-03,
339,0.00e+00,
340,2.00e-03,
341,4.00e-03,
342,2.00e-03,
343,0.00e+00,
344,2.00e-03,
345,4.00e-03,
346,2.00e-03,
347,2.00e-03,
348,2.00e-03,
349,2.00e-03,
350,2.00e-03,
351,2.00e-03,
352,2.00e-03,
353,2.00e-03,
354,2.00e-03,
355,0.00e+00,
356,2.00e-03,
357,2.00e-03,
358,2.00e-03,
359,2.00e-03,
360,2.00e-03,
361,2.00e-03,
362,2.00e-03,
363,4.00e-03,
364,2.00e-03,
365,2.00e-03,
366,0.00e+00,
367,-1.20e-02,
368,1.40e-02,
369,0.00e+00,
370,2.00e-03,
371,8.00e-03,
372,4.00e-03,
373,2.80e-02,
374,1.40e-02,
375,-3.20e-02,
376,-3.40e-02,
377,-5.60e-02,
378,-5.60e-02,
379,-5.80e-02,
380,-6.20e-02,
381,-5.00e-02,
382,-4.80e-02,
383,-2.80e-02,
384,-2.60e-02,
385,-4.00e-03,
386,-2.00e-03,
387,1.60e-02,
388,1.80e-02,
389,3.40e-02,
390,3.60e-02,
391,5.00e-02,
392,5.20e-02,
393,6.40e-02,
394,6.40e-02,
395,7.60e-02,
396,7.60e-02,
397,8.40e-02,
398,8.60e-02,
399,9.40e-02,
400,9.20e-02,
401,1.00e-01,
402,1.00e-01,
403,1.08e-01,
404,1.08e-01,
405,1.12e-01,
406,1.14e-01,
407,1.18e-01,
408,1.18e-01,
409,1.22e-01,
410,1.22e-01,
411,1.28e-01,
412,1.26e-01,
413,1.32e-01,
414,1.30e-01,
415,1.36e-01,
416,1.36e-01,
417,1.40e-01,
418,1.38e-01,
419,1.44e-01,
420,1.44e-01,
421,1.46e-01,
422,1.48e-01,
423,1.46e-01,
424,1.48e-01,
425,1.52e-01,
426,1.52e-01,
427,1.56e-01,
428,1.54e-01,
429,1.58e-01,
430,1.58e-01,
431,1.62e-01,
432,1.62e-01,
433,1.64e-01,
434,1.64e-01,
435,1.66e-01,
436,1.66e-01,
437,1.70e-01,
438,1.68e-01,
439,1.72e-01,
440,1.70e-01,
441,1.74e-01,
442,1.72e-01,
443,1.76e-01,
444,1.74e-01,
445,1.80e-01,
446,1.78e-01,
447,1.80e-01,
448,1.78e-01,
449,1.82e-01,
450,1.80e-01,
451,1.84e-01,
452,1.82e-01,
453,1.86e-01,
454,1.84e-01,
455,1.88e-01,
456,1.84e-01,
457,1.90e-01,
458,1.90e-01,
459,1.86e-01,
460,1.86e-01,
461,1.90e-01,
462,1.92e-01,
463,1.88e-01,
464,1.90e-01,
465,1.94e-01,
466,1.94e-01,
467,1.90e-01,
468,1.92e-01,
469,1.94e-01,
470,1.94e-01,
471,1.98e-01,
472,1.96e-01,
473,1.90e-01,
474,1.90e-01,
475,1.94e-01,
476,1.92e-01,
477,1.96e-01,
478,1.96e-01,
479,1.92e-01,
480,1.96e-01,
481,1.92e-01,
482,1.92e-01,
483,1.96e-01,
484,1.94e-01,
485,1.92e-01,
486,1.94e-01,
487,1.90e-01,
488,1.90e-01,
489,1.94e-01,
490,1.90e-01,
491,1.94e-01,
492,1.92e-01,
493,1.88e-01,
494,1.88e-01,
495,1.92e-01,
496,1.92e-01,
497,1.86e-01,
498,1.86e-01,
499,1.90e-01,
500,1.88e-01,
501,1.84e-01,
502,1.86e-01,
503,1.82e-01,
504,1.84e-01,
505,1.80e-01,
506,1.82e-01,
507,1.80e-01,
508,1.82e-01,
509,1.78e-01,
510,1.80e-01,
511,1.76e-01,
512,1.76e-01,
513,1.74e-01,
514,1.74e-01,
515,1.72e-01,
516,1.72e-01,
517,1.70e-01,
518,1.70e-01,
519,1.66e-01,
520,1.68e-01,
521,1.64e-01,
522,1.66e-01,
523,1.62e-01,
524,1.62e-01,
525,1.58e-01,
526,1.62e-01,
527,1.58e-01,
528,1.58e-01,
529,1.54e-01,
530,1.56e-01,
531,1.50e-01,
532,1.52e-01,
533,1.48e-01,
534,1.50e-01,
535,1.46e-01,
536,1.46e-01,
537,1.42e-01,
538,1.44e-01,
539,1.38e-01,
540,1.42e-01,
541,1.34e-01,
542,1.36e-01,
543,1.32e-01,
544,1.34e-01,
545,1.30e-01,
546,1.32e-01,
547,1.26e-01,
548,1.28e-01,
549,1.24e-01,
550,1.26e-01,
551,1.20e-01,
552,1.20e-01,
553,1.16e-01,
554,1.18e-01,
555,1.14e-01,
556,1.14e-01,
557,1.10e-01,
558,1.10e-01,
559,1.04e-01,
560,1.06e-01,
561,1.02e-01,
562,1.02e-01,
563,9.80e-02,
564,1.00e-01,
565,9.40e-02,
566,9.60e-02,
567,9.00e-02,
568,9.00e-02,
569,8.80e-02,
570,8.80e-02,
571,8.40e-02,
572,8.40e-02,
573,8.00e-02,
574,8.00e-02,
575,7.60e-02,
576,7.60e-02,
577,7.20e-02,
578,7.20e-02,
579,6.60e-02,
580,6.80e-02,
581,6.60e-02,
582,6.60e-02,
583,6.20e-02,
584,6.20e-02,
585,5.60e-02,
586,5.60e-02,
587,5.40e-02,
588,5.40e-02,
589,5.00e-02,
590,5.00e-02,
591,4.40e-02,
592,4.60e-02,
593,4.20e-02,
594,4.20e-02,
595,3.80e-02,
596,3.80e-02,
597,3.60e-02,
598,3.60e-02,
599,3.00e-02,
600,3.20e-02,
601,2.80e-02,
602,2.80e-02,
603,2.40e-02,
604,2.40e-02,
605,2.00e-02,
606,2.00e-02,
607,1.80e-02,
608,1.60e-02,
609,1.20e-02,
610,1.20e-02,
611,1.00e-02,
612,1.00e-02,
613,4.00e-03,
614,6.00e-03,
615,2.00e-03,
616,2.00e-03,
617,-2.00e-03,
618,-2.00e-03,
619,-4.00e-03,
620,-4.00e-03,
621,-8.00e-03,
622,-8.00e-03,
623,-1.00e-02,
624,-1.00e-02,
625,-1.40e-02,
626,-1.40e-02,
627,-1.80e-02,
628,-1.80e-02,
629,-2.20e-02,
630,-2.00e-02,
631,-2.40e-02,
632,-2.40e-02,
633,-2.80e-02,
634,-2.60e-02,
635,-3.00e-02,
636,-3.00e-02,
637,-3.40e-02,
638,-3.20e-02,
639,-3.60e-02,
640,-3.60e-02,
641,-3.80e-02,
642,-3.80e-02,
643,-4.20e-02,
644,-4.20e-02,
645,-4.40e-02,
646,-4.20e-02,
647,-4.80e-02,
648,-4.60e-02,
649,-5.00e-02,
650,-4.80e-02,
651,-5.20e-02,
652,-5.20e-02,
653,-5.40e-02,
654,-5.40e-02,
655,-5.60e-02,
656,-6.00e-02,
657,-5.60e-02,
658,-5.80e-02,
659,-6.20e-02,
660,-6.00e-02,
661,-6.40e-02,
662,-6.20e-02,
663,-6.60e-02,
664,-6.60e-02,
665,-6.80e-02,
666,-6.80e-02,
667,-7.00e-02,
668,-7.00e-02,
669,-7.20e-02,
670,-7.20e-02,
671,-7.40e-02,
672,-7.40e-02,
673,-7.60e-02,
674,-7.80e-02,
675,-7.40e-02,
676,-7.60e-02,
677,-8.00e-02,
678,-8.20e-02,
679,-7.80e-02,
680,-8.00e-02,
681,-8.20e-02,
682,-8.00e-02,
683,-8.60e-02,
684,-8.40e-02,
685,-8.20e-02,
686,-8.80e-02,
687,-8.40e-02,
688,-8.60e-02,
689,-9.00e-02,
690,-8.60e-02,
691,-9.00e-02,
692,-8.80e-02,
693,-9.20e-02,
694,-9.00e-02,
695,-9.20e-02,
696,-9.00e-02,
697,-9.40e-02,
698,-9.20e-02,
699,-9.40e-02,
700,-9.40e-02,
701,-9.20e-02,
702,-9.40e-02,
703,-9.60e-02,
704,-9.40e-02,
705,-9.80e-02,
706,-9.60e-02,
707,-9.40e-02,
708,-9.80e-02,
709,-9.40e-02,
710,-9.80e-02,
711,-9.60e-02,
712,-9.80e-02,
713,-9.60e-02,
714,-9.80e-02,
715,-1.00e-01,
716,-1.02e-01,
717,-9.80e-02,
718,-9.80e-02,
719,-1.02e-01,
720,-1.02e-01,
721,-9.80e-02,
722,-9.80e-02,
723,-1.02e-01,
724,-1.00e-01,
725,-1.02e-01,
726,-1.02e-01,
727,-9.80e-02,
728,-1.02e-01,
729,-9.80e-02,
730,-1.00e-01,
731,-1.02e-01,
732,-1.00e-01,
733,-1.00e-01,
734,-1.02e-01,
735,-9.80e-02,
736,-1.04e-01,
737,-1.00e-01,
738,-1.02e-01,
739,-9.80e-02,
740,-9.80e-02,
741,-1.02e-01,
742,-1.02e-01,
743,-9.80e-02,
744,-1.02e-01,
745,-9.80e-02,
746,-1.02e-01,
747,-9.80e-02,
748,-1.02e-01,
749,-9.80e-02,
750,-1.00e-01,
751,-9.80e-02,
752,-9.80e-02,
753,-1.00e-01,
754,-1.00e-01,
755,-9.60e-02,
756,-9.80e-02,
757,-9.60e-02,
758,-9.80e-02,
759,-9.60e-02,
760,-9.60e-02,
761,-9.40e-02,
762,-9.40e-02,
763,-9.80e-02,
764,-9.40e-02,
765,-9.80e-02,
766,-9.60e-02,
767,-9.20e-02,
768,-9.60e-02,
769,-9.20e-02,
770,-9.20e-02,
771,-9.60e-02,
772,-9.40e-02,
773,-9.00e-02,
774,-9.20e-02,
775,-9.00e-02,
776,-9.00e-02,
777,-9.20e-02,
778,-9.00e-02,
779,-8.80e-02,
780,-9.00e-02,
781,-8.80e-02,
782,-9.00e-02,
783,-8.60e-02,
784,-8.60e-02,
785,-9.00e-02,
786,-8.60e-02,
787,-8.40e-02,
788,-8.60e-02,
789,-8.40e-02,
790,-8.80e-02,
791,-8.20e-02,
792,-8.20e-02,
793,-8.40e-02,
794,-8.40e-02,
795,-8.20e-02,
796,-8.20e-02,
797,-8.00e-02,
798,-8.00e-02,
799,-8.20e-02,
800,-8.00e-02,
801,-7.80e-02,
802,-8.00e-02,
803,-7.80e-02,
804,-8.00e-02,
805,-7.60e-02,
806,-7.80e-02,
807,-7.40e-02,
808,-7.60e-02,
809,-7.40e-02,
810,-7.60e-02,
811,-7.40e-02,
812,-7.40e-02,
813,-7.20e-02,
814,-7.40e-02,
815,-7.00e-02,
816,-7.20e-02,
817,-7.00e-02,
818,-7.00e-02,
819,-7.00e-02,
820,-7.00e-02,
821,-6.80e-02,
822,-7.00e-02,
823,-6.60e-02,
824,-6.80e-02,
825,-6.60e-02,
826,-6.60e-02,
827,-6.60e-02,
828,-6.60e-02,
829,-6.20e-02,
830,-6.60e-02,
831,-6.20e-02,
832,-6.40e-02,
833,-6.20e-02,
834,-6.20e-02,
835,-6.20e-02,
836,-6.20e-02,
837,-6.00e-02,
838,-6.00e-02,
839,-5.80e-02,
840,-6.00e-02,
841,-5.60e-02,
842,-5.60e-02,
843,-5.80e-02,
844,-5.80e-02,
845,-5.40e-02,
846,-5.60e-02,
847,-5.40e-02,
848,-5.60e-02,
849,-5.40e-02,
850,-5.60e-02,
851,-5.20e-02,
852,-5.40e-02,
853,-5.00e-02,
854,-5.20e-02,
855,-5.00e-02,
856,-5.20e-02,
857,-5.00e-02,
858,-5.20e-02,
859,-4.80e-02,
860,-5.00e-02,
861,-4.60e-02,
862,-5.00e-02,
863,-4.80e-02,
864,-4.80e-02,
865,-4.60e-02,
866,-4.80e-02,
867,-4.40e-02,
868,-4.60e-02,
869,-4.40e-02,
870,-4.60e-02,
871,-4.20e-02,
872,-4.40e-02,
873,-4.20e-02,
874,-4.40e-02,
875,-4.20e-02,
876,-4.40e-02,
877,-4.00e-02,
878,-4.20e-02,
879,-4.20e-02,
880,-4.20e-02,
881,-3.80e-02,
882,-4.20e-02,
883,-3.80e-02,
884,-4.00e-02,
885,-3.80e-02,
886,-4.00e-02,
887,-3.60e-02,
888,-3.80e-02,
889,-3.60e-02,
890,-3.80e-02,
891,-3.40e-02,
892,-3.60e-02,
893,-3.40e-02,
894,-3.60e-02,
895,-3.20e-02,
896,-3.20e-02,
897,-3.60e-02,
898,-3.40e-02,
899,-3.20e-02,
900,-3.20e-02,
901,-3.40e-02,
902,-3.40e-02,
903,-3.00e-02,
904,-3.20e-02,
905,-3.00e-02,
906,-3.20e-02,
907,-2.80e-02,
908,-3.00e-02,
909,-2.80e-02,
910,-3.00e-02,
911,-2.80e-02,
912,-2.80e-02,
913,-3.00e-02,
914,-3.00e-02,
915,-2.60e-02,
916,-2.80e-02,
917,-2.60e-02,
918,-2.60e-02,
919,-2.80e-02,
920,-2.60e-02,
921,-2.80e-02,
922,-2.80e-02,
923,-2.40e-02,
924,-2.40e-02,
925,-2.60e-02,
926,-2.40e-02,
927,-2.60e-02,
928,-2.60e-02,
929,-2.20e-02,
930,-2.20e-02,
931,-2.60e-02,
932,-2.20e-02,
933,-2.40e-02,
934,-2.20e-02,
935,-2.40e-02,
936,-2.40e-02,
937,-2.00e-02,
938,-2.00e-02,
939,-2.40e-02,
940,-2.00e-02,
941,-2.20e-02,
942,-2.00e-02,
943,-2.20e-02,
944,-1.80e-02,
945,-2.20e-02,
946,-1.80e-02,
947,-2.20e-02,
948,-1.80e-02,
949,-2.00e-02,
950,-2.00e-02,
951,-1.60e-02,
952,-2.00e-02,
953,-1.60e-02,
954,-1.60e-02,
955,-1.80e-02,
956,-1.80e-02,
957,-1.60e-02,
958,-1.60e-02,
959,-1.80e-02,
960,-1.60e-02,
961,-1.40e-02,
962,-1.40e-02,
963,-1.80e-02,
964,-1.60e-02,
965,-1.40e-02,
966,-1.40e-02,
967,-1.60e-02,
968,-1.40e-02,
969,-1.60e-02,
970,-1.40e-02,
971,-1.60e-02,
972,-1.20e-02,
973,-1.60e-02,
974,-1.40e-02,
975,-1.20e-02,
976,-1.20e-02,
977,-1.40e-02,
978,-1.20e-02,
979,-1.40e-02,
980,-1.40e-02,
981,-1.00e-02,
982,-1.00e-02,
983,-1.20e-02,
984,-1.20e-02,
985,-1.00e-02,
986,-1.00e-02,
987,-1.20e-02,
988,-1.00e-02,
989,-1.20e-02,
990,-1.00e-02,
991,-1.00e-02,
992,-1.00e-02,
993,-1.00e-02,
994,-1.20e-02,
995,-8.00e-03,
996,-8.00e-03,
997,-1.00e-02,
998,-8.00e-03,
999,-1.00e-02,
1000,-8.00e-03,
1001,-8.00e-03,
1002,-1.00e-02,
1003,-8.00e-03,
1004,-1.00e-02,
1005,-6.00e-03,
1006,-8.00e-03,
1007,-6.00e-03,
1008,-6.00e-03,
1009,-8.00e-03,
1010,-6.00e-03,
1011,-8.00e-03,
1012,-6.00e-03,
1013,-8.00e-03,
1014,-6.00e-03,
1015,-8.00e-03,
1016,-8.00e-03,
1017,-4.00e-03,
1018,-4.00e-03,
1019,-6.00e-03,
1020,-4.00e-03,
1021,-6.00e-03,
1022,-6.00e-03,
1023,-4.00e-03,
1024,-6.00e-03,
1025,-4.00e-03,
1026,-4.00e-03,
1027,-6.00e-03,
1028,-4.00e-03,
1029,-6.00e-03,
1030,-6.00e-03,
1031,-2.00e-03,
1032,-6.00e-03,
1033,-2.00e-03,
1034,-2.00e-03,
1035,-2.00e-03,
1036,-2.00e-03,
1037,-4.00e-03,
1038,-4.00e-03,
1039,-2.00e-03,
1040,-2.00e-03,
1041,-4.00e-03,
1042,-4.00e-03,
1043,-2.00e-03,
1044,-2.00e-03,
1045,-4.00e-03,
1046,-2.00e-03,
1047,-4.00e-03,
1048,-4.00e-03,
1049,2.00e-03,
1050,-6.00e-03,
1051,-4.20e-02,
1052,-2.40e-02,
1053,-5.00e-02,
1054,-6.00e-02,
1055,-8.80e-02,
1056,-9.20e-02,
1057,-1.12e-01,
1058,-1.18e-01,
1059,-1.12e-01,
1060,-1.12e-01,
1061,-9.40e-02,
1062,-9.20e-02,
1063,-6.80e-02,
1064,-6.80e-02,
1065,-5.60e-02,
1066,-5.60e-02,
1067,-4.40e-02,
1068,-4.40e-02,
1069,-3.40e-02,
1070,-3.20e-02,
1071,-2.40e-02,
1072,-2.60e-02,
1073,-1.80e-02,
1074,-1.80e-02,
1075,-1.40e-02,
1076,-1.40e-02,
1077,-1.00e-02,
1078,-1.00e-02,
1079,-8.00e-03,
1080,-6.00e-03,
1081,-4.00e-03,
1082,-6.00e-03,
1083,-2.00e-03,
1084,-2.00e-03,
1085,-4.00e-03,
1086,-4.00e-03,
1087,0.00e+00,
1088,0.00e+00,
1089,-2.00e-03,
1090,0.00e+00,
1091,0.00e+00,
1092,-2.00e-03,
1093,2.00e-03,
1094,0.00e+00,
1095,2.00e-03,
1096,2.00e-03,
1097,2.00e-03,
1098,2.00e-03,
1099,0.00e+00,
1100,2.00e-03,
1101,2.00e-03,
1102,0.00e+00,
1103,2.00e-03,
1104,2.00e-03,
1105,2.00e-03,
1106,2.00e-03,
1107,2.00e-03,
1108,2.00e-03,
1109,0.00e+00,
1110,2.00e-03,
1111,2.00e-03,
1112,2.00e-03,
1113,2.00e-03,
1114,0.00e+00,
1115,2.00e-03,
1116,2.00e-03,
1117,0.00e+00,
1118,2.00e-03,
1119,0.00e+00,
1120,2.00e-03,
1121,2.00e-03,
1122,2.00e-03,
1123,2.00e-03,
1124,2.00e-03,
1125,0.00e+00,
1126,2.00e-03,
1127,2.00e-03,
1128,2.00e-03,
1129,0.00e+00,
1130,2.00e-03,
1131,2.00e-03,
1132,0.00e+00,
1133,2.00e-03,
1134,2.00e-03,
1135,2.00e-03,
1136,2.00e-03,
1137,0.00e+00,
1138,2.00e-03,
1139,2.00e-03,
1140,2.00e-03,
1141,0.00e+00,
1142,2.00e-03,
1143,2.00e-03,
1144,2.00e-03,
1145,0.00e+00,
1146,2.00e-03,
1147,0.00e+00,
1148,2.00e-03,
1149,2.00e-03,
1150,2.00e-03,
1151,0.00e+00,
1152,2.00e-03,
1153,0.00e+00,
1154,2.00e-03,
1155,2.00e-03,
1156,2.00e-03,
1157,0.00e+00,
1158,2.00e-03,
1159,2.00e-03,
1160,2.00e-03,
1161,0.00e+00,
1162,2.00e-03,
1163,2.00e-03,
1164,2.00e-03,
1165,2.00e-03,
1166,2.00e-03,
1167,2.00e-03,
1168,2.00e-03,
1169,2.00e-03,
1170,2.00e-03,
1171,2.00e-03,
1172,2.00e-03,
1173,0.00e+00,
1174,2.00e-03,
1175,2.00e-03,
1176,0.00e+00,
1177,2.00e-03,
1178,2.00e-03,
1179,2.00e-03,
1180,2.00e-03,
1181,2.00e-03,
1182,2.00e-03,
1183,2.00e-03,
1184,2.00e-03,
1185,2.00e-03,
1186,0.00e+00,
1187,2.00e-03,
1188,2.00e-03,
1189,2.00e-03,
1190,2.00e-03,
1191,0.00e+00,
1192,2.00e-03,
1193,0.00e+00,
1194,2.00e-03,
1195,2.00e-03,
1196,2.00e-03,
1197,2.00e-03,
1198,2.00e-03,
1199,0.00e+00,
