X,CH2,Start,Increment,
Sequence,Volt,-3.100000e-06,5.000000e-09
701,2.52e-02,
702,2.56e-02,
703,2.52e-02,
704,2.56e-02,
705,2.52e-02,
706,2.60e-02,
707,2.52e-02,
708,2.56e-02,
709,2.52e-02,
710,2.60e-02,
711,2.56e-02,
712,2.56e-02,
713,2.60e-02,
714,2.60e-02,
715,2.56e-02,
716,2.60e-02,
717,2.56e-02,
718,2.56e-02,
719,2.64e-02,
720,2.60e-02,
721,2.56e-02,
722,2.60e-02,
723,2.64e-02,
724,2.60e-02,
725,2.64e-02,
726,2.60e-02,
727,2.64e-02,
728,2.64e-02,
729,2.60e-02,
730,2.64e-02,
731,2.60e-02,
732,2.64e-02,
733,2.60e-02,
734,2.64e-02,
735,2.60e-02,
736,2.60e-02,
737,2.68e-02,
738,2.68e-02,
739,2.64e-02,
740,2.68e-02,
741,2.64e-02,
742,2.68e-02,
743,2.64e-02,
744,2.64e-02,
745,2.72e-02,
746,2.72e-02,
747,2.68e-02,
748,2.72e-02,
749,2.68e-02,
750,2.72e-02,
751,2.64e-02,
752,2.68e-02,
753,2.72e-02,
754,2.72e-02,
755,2.68e-02,
756,2.72e-02,
757,2.68e-02,
758,2.72e-02,
759,2.68e-02,
760,2.72e-02,
761,2.68e-02,
762,2.72e-02,
763,2.68e-02,
764,2.72e-02,
765,2.68e-02,
766,2.72e-02,
767,2.68e-02,
768,2.72e-02,
769,2.72e-02,
770,2.72e-02,
771,2.68e-02,
772,2.72e-02,
773,2.76e-02,
774,2.72e-02,
775,2.72e-02,
776,2.76e-02,
777,2.68e-02,
778,2.72e-02,
779,2.68e-02,
780,2.68e-02,
781,2.72e-02,
782,2.68e-02,
783,2.76e-02,
784,2.72e-02,
785,2.76e-02,
786,2.76e-02,
787,2.72e-02,
788,2.72e-02,
789,2.80e-02,
790,2.76e-02,
791,2.72e-02,
792,2.76e-02,
793,2.72e-02,
794,2.76e-02,
795,2.72e-02,
796,2.76e-02,
797,2.72e-02,
798,2.76e-02,
799,2.72e-02,
800,2.76e-02,
801,2.72e-02,
802,2.72e-02,
803,2.84e-02,
804,2.80e-02,
805,2.72e-02,
806,2.76e-02,
807,2.72e-02,
808,2.76e-02,
809,2.72e-02,
810,2.76e-02,
811,2.72e-02,
812,2.76e-02,
813,2.72e-02,
814,2.76e-02,
815,2.72e-02,
816,2.76e-02,
817,2.68e-02,
818,2.76e-02,
819,2.68e-02,
820,2.76e-02,
821,2.72e-02,
822,2.76e-02,
823,2.72e-02,
824,2.76e-02,
825,2.72e-02,
826,2.76e-02,
827,2.72e-02,
828,2.76e-02,
829,2.72e-02,
830,2.76e-02,
831,2.72e-02,
832,2.76e-02,
833,2.72e-02,
834,2.76e-02,
835,2.72e-02,
836,2.72e-02,
837,2.80e-02,
838,2.76e-02,
839,2.72e-02,
840,2.80e-02,
841,2.72e-02,
842,2.76e-02,
843,2.72e-02,
844,2.76e-02,
845,2.80e-02,
846,2.72e-02,
847,2.80e-02,
848,2.76e-02,
849,2.72e-02,
850,2.76e-02,
851,2.72e-02,
852,2.76e-02,
853,2.72e-02,
854,2.76e-02,
855,2.72e-02,
856,2.76e-02,
857,2.72e-02,
858,2.80e-02,
859,2.72e-02,
860,2.76e-02,
861,2.72e-02,
862,2.76e-02,
863,2.72e-02,
864,2.72e-02,
865,2.76e-02,
866,2.72e-02,
867,2.80e-02,
868,2.76e-02,
869,2.72e-02,
870,2.76e-02,
871,2.80e-02,
872,2.80e-02,
873,2.72e-02,
874,2.80e-02,
875,2.72e-02,
876,2.80e-02,
877,2.72e-02,
878,2.80e-02,
879,2.72e-02,
880,2.76e-02,
881,2.76e-02,
882,2.72e-02,
883,2.80e-02,
884,2.76e-02,
885,2.80e-02,
886,2.80e-02,
887,2.76e-02,
888,2.76e-02,
889,2.76e-02,
890,2.76e-02,
891,2.72e-02,
892,2.76e-02,
893,2.76e-02,
894,2.72e-02,
895,2.80e-02,
896,2.76e-02,
897,2.80e-02,
898,2.76e-02,
899,2.72e-02,
900,2.80e-02,
901,2.72e-02,
902,2.76e-02,
903,2.72e-02,
904,2.76e-02,
905,2.80e-02,
906,2.72e-02,
907,2.76e-02,
908,2.76e-02,
909,2.76e-02,
910,2.72e-02,
911,2.80e-02,
912,2.76e-02,
913,2.80e-02,
914,2.76e-02,
915,2.72e-02,
916,2.72e-02,
917,2.80e-02,
918,2.76e-02,
919,2.72e-02,
920,2.80e-02,
921,2.76e-02,
922,2.72e-02,
923,2.80e-02,
924,2.72e-02,
925,2.76e-02,
926,2.80e-02,
927,2.76e-02,
928,2.76e-02,
929,2.72e-02,
930,2.76e-02,
931,2.76e-02,
932,2.80e-02,
933,2.76e-02,
934,2.76e-02,
935,2.72e-02,
936,2.72e-02,
937,2.80e-02,
938,2.76e-02,
939,2.72e-02,
940,2.76e-02,
941,2.72e-02,
942,2.76e-02,
943,2.72e-02,
944,2.76e-02,
945,2.72e-02,
946,2.76e-02,
947,2.76e-02,
948,2.80e-02,
949,2.72e-02,
950,2.76e-02,
951,2.72e-02,
952,2.76e-02,
953,2.72e-02,
954,2.80e-02,
955,2.72e-02,
956,2.76e-02,
957,2.72e-02,
958,2.80e-02,
959,2.72e-02,
960,2.76e-02,
961,2.72e-02,
962,2.80e-02,
963,2.76e-02,
964,2.76e-02,
965,2.72e-02,
966,2.76e-02,
967,2.72e-02,
968,2.76e-02,
969,2.72e-02,
970,2.72e-02,
971,2.80e-02,
972,2.76e-02,
973,2.72e-02,
974,2.76e-02,
975,2.80e-02,
976,2.76e-02,
977,2.72e-02,
978,2.76e-02,
979,2.72e-02,
980,2.76e-02,
981,2.76e-02,
982,2.76e-02,
983,2.72e-02,
984,2.76e-02,
985,2.72e-02,
986,2.72e-02,
987,2.76e-02,
988,2.76e-02,
989,2.80e-02,
990,2.76e-02,
991,2.72e-02,
992,2.72e-02,
993,2.80e-02,
994,2.76e-02,
995,2.72e-02,
996,2.76e-02,
997,2.72e-02,
998,2.76e-02,
999,2.76e-02,
1000,2.76e-02,
1001,2.80e-02,
1002,2.76e-02,
1003,2.76e-02,
1004,2.76e-02,
1005,2.72e-02,
1006,2.72e-02,
1007,2.80e-02,
1008,2.76e-02,
1009,2.72e-02,
1010,2.76e-02,
1011,2.72e-02,
1012,2.76e-02,
1013,2.72e-02,
1014,2.76e-02,
1015,2.72e-02,
1016,2.72e-02,
1017,2.80e-02,
1018,2.76e-02,
1019,2.72e-02,
1020,2.76e-02,
1021,2.72e-02,
1022,2.68e-02,
1023,2.80e-02,
1024,2.80e-02,
1025,2.72e-02,
1026,2.80e-02,
1027,2.72e-02,
1028,2.76e-02,
1029,2.72e-02,
1030,2.76e-02,
1031,2.72e-02,
1032,2.80e-02,
1033,2.72e-02,
1034,2.76e-02,
1035,2.72e-02,
1036,2.76e-02,
1037,2.68e-02,
1038,2.76e-02,
1039,2.72e-02,
1040,2.76e-02,
1041,2.72e-02,
1042,2.76e-02,
1043,2.72e-02,
1044,2.76e-02,
1045,2.72e-02,
1046,2.76e-02,
1047,2.72e-02,
1048,2.76e-02,
1049,2.72e-02,
1050,2.76e-02,
1051,2.72e-02,
1052,2.76e-02,
1053,2.72e-02,
1054,2.80e-02,
1055,2.72e-02,
1056,2.72e-02,
1057,2.76e-02,
1058,2.76e-02,
1059,2.72e-02,
1060,2.72e-02,
1061,2.80e-02,
1062,2.76e-02,
1063,2.72e-02,
1064,2.76e-02,
1065,2.72e-02,
1066,2.76e-02,
1067,2.72e-02,
1068,2.76e-02,
1069,2.72e-02,
1070,2.76e-02,
1071,2.72e-02,
1072,2.80e-02,
1073,2.72e-02,
1074,2.76e-02,
1075,2.72e-02,
1076,2.76e-02,
1077,2.72e-02,
1078,2.80e-02,
1079,2.72e-02,
1080,2.76e-02,
1081,2.72e-02,
1082,2.76e-02,
1083,2.72e-02,
1084,2.76e-02,
1085,2.76e-02,
1086,2.76e-02,
1087,2.72e-02,
1088,2.72e-02,
1089,2.76e-02,
1090,2.80e-02,
1091,2.72e-02,
1092,2.76e-02,
1093,2.72e-02,
1094,2.80e-02,
1095,2.72e-02,
1096,2.76e-02,
1097,2.72e-02,
1098,2.72e-02,
1099,2.80e-02,
1100,2.76e-02,
1101,2.72e-02,
1102,2.72e-02,
1103,2.80e-02,
1104,2.76e-02,
1105,2.72e-02,
1106,2.76e-02,
1107,2.72e-02,
1108,2.76e-02,
1109,2.72e-02,
1110,2.76e-02,
1111,2.72e-02,
1112,2.76e-02,
1113,2.72e-02,
1114,2.76e-02,
1115,2.72e-02,
1116,2.76e-02,
1117,2.72e-02,
1118,2.76e-02,
1119,2.72e-02,
1120,2.76e-02,
1121,2.72e-02,
1122,2.72e-02,
1123,2.76e-02,
1124,2.76e-02,
1125,2.72e-02,
1126,2.76e-02,
1127,2.72e-02,
1128,2.76e-02,
1129,2.72e-02,
1130,2.76e-02,
1131,2.72e-02,
1132,2.76e-02,
1133,2.72e-02,
1134,2.76e-02,
1135,2.72e-02,
1136,2.72e-02,
1137,2.80e-02,
1138,2.80e-02,
1139,2.72e-02,
1140,2.76e-02,
1141,2.72e-02,
1142,2.80e-02,
1143,2.72e-02,
1144,2.76e-02,
1145,2.72e-02,
1146,2.76e-02,
1147,2.72e-02,
1148,2.76e-02,
1149,2.72e-02,
1150,2.72e-02,
1151,2.76e-02,
1152,2.76e-02,
1153,2.72e-02,
1154,2.76e-02,
1155,2.72e-02,
1156,2.72e-02,
1157,2.76e-02,
1158,2.76e-02,
1159,2.72e-02,
1160,2.76e-02,
1161,2.72e-02,
1162,2.72e-02,
1163,2.76e-02,
1164,2.76e-02,
1165,2.72e-02,
1166,2.76e-02,
1167,2.68e-02,
1168,2.72e-02,
1169,2.76e-02,
1170,2.76e-02,
1171,2.72e-02,
1172,2.76e-02,
1173,2.72e-02,
1174,2.76e-02,
1175,2.72e-02,
1176,2.76e-02,
1177,2.72e-02,
1178,2.76e-02,
1179,2.72e-02,
1180,2.76e-02,
1181,2.72e-02,
1182,2.72e-02,
1183,2.80e-02,
1184,2.76e-02,
1185,2.72e-02,
1186,2.72e-02,
1187,2.72e-02,
1188,2.76e-02,
1189,2.72e-02,
1190,2.72e-02,
1191,2.72e-02,
1192,2.76e-02,
1193,2.72e-02,
1194,2.76e-02,
1195,2.72e-02,
1196,2.76e-02,
1197,2.72e-02,
1198,2.72e-02,
1199,2.80e-02,
